l       R
3161	0.00457184
3160	0.031174146
3159	-0.01248366
3158	-0.007568215
3157	0.007172895
3156	0.015648032
3155	-0.018923251
3154	0.013976487
3153	0.019298706
3152	-0.010869521
3151	-0.018336136
3150	0.022549985
3149	-0.003954188
3148	-0.016745305
3147	-0.033340361
3146	-0.008728682
3145	-0.027912274
3144	-0.019017458
3143	0.003933769
3142	0.016326172
3141	-0.012611483
3140	0.039847057
3139	0.006026115
3138	-0.002893833
3137	-0.017512664
3136	-0.004701807
3135	0.006878074
3134	-0.001866076
3133	0.013329404
3132	-0.005438752
3131	0.021209037
3130	-0.014683369
3129	0.005456207
3128	0.003045675
3127	0.014676708
3126	0.003707492
3125	-0.012971448
3124	-0.006120422
3123	-0.017631071
3122	-0.000858369
3121	0.000354935
3120	-0.004737484
3119	0.004647228
3118	-0.018659722
3117	0.008323871
3116	-0.01074932
3115	-0.009090494
3114	0.004054505
3113	0.005490589
3112	-0.007430187
3111	0.009630836
3110	0.005727546
3109	-0.001052176
3108	-0.000481875
3107	-0.010491208
3106	-0.016420173
3105	-0.008757086
3104	0.016976543
3103	0.019179041
3102	-0.002245926
3101	0.008464167
3100	-0.003304478
3099	-0.018818714
3098	0.008856302
3097	0.001059604
3096	0.008982832
3095	9.02E-05
3094	0.002501569
3093	-0.016145229
3092	-0.010943796
3091	0.005415107
3090	0.008057034
3089	-0.002384881
3088	0.009075964
3087	-0.019213295
3086	0.005397195
3085	-0.00214445
3084	0.002087629
3083	-0.006611497
3082	-0.008381705
3081	-0.005534287
3080	-0.013370954
3079	0.012130979
3078	-0.004742482
3077	0.00192448
3076	0.006446298
3075	-0.006273962
3074	0.015468936
3073	-0.009712217
3072	0.005770469
3071	-0.017524349
3070	-0.005706314
3069	-0.001685922
3068	-0.000807798
3067	0.000661123
3066	0.004115154
3065	-0.006721279
3064	0.01063665
3063	0.002556395
3062	-0.000356189
3061	-0.00185199
3060	0.012644926
3059	-0.013198349
3058	-0.003642844
3057	-0.004137492
3056	-0.00327201
3055	0.008130021
3054	-0.002129731
3053	-0.000269974
3052	-0.006790572
3051	0.003903667
3050	0.003544591
3049	-0.003245273
3048	-0.008388756
3047	0.005764407
3046	-0.002677191
3045	-0.00130735
3044	-0.007484888
3043	-0.007421785
3042	0.00554245
3041	-0.000689125
3040	0.00361454
3039	0.00093629
3038	0.004112401
3037	0.011305979
3036	0.000227661
3035	0.010344181
3034	0.001868908
3033	-0.004841662
3032	0.00493347
3031	0.000337088
3030	-0.000822894
3029	0.011805372
3028	-0.002470657
3027	-0.000274813
3026	0.005173534
3025	0.000355927
3024	0.001004484
3023	0.005636784
3022	-0.013909533
3021	-0.002757655
3020	0.008908866
3019	0.007615197
3018	0.001021527
3017	-0.006559042
3016	-0.003422007
3015	-0.001395999
3014	-0.000237595
3013	0.000658663
3012	0.006010565
3011	0.007674549
3010	0.002001916
3009	-0.001263472
3008	-0.000549209
3007	0.002054662
3006	0.003268697
3005	0.002625128
3004	0.008416513
3003	-0.003911389
3002	-0.001468775
3001	0.004114116
3000	-0.002479928
2999	0.006896606
2998	-0.000720487
2997	-0.001043046
2996	0.000596887
2995	-0.002749328
2994	0.008159268
2993	0.00501162
2992	0.001533228
2991	0.004516325
2990	-0.001138131
2989	0.004157512
2988	0.006262285
2987	0.001882699
2986	-0.006932478
2985	-0.006866921
2984	-0.00228011
2983	-0.002288625
2982	-0.002809372
2981	0.003594297
2980	-0.002852946
2979	0.000311268
2978	-0.001203766
2977	-0.006421076
2976	0.002244048
2975	0.004784458
2974	0.00072641
2973	-0.001686985
2972	-0.001585518
2971	0.002786751
2970	-0.004184677
2969	-0.003517557
2968	0.004343696
2967	-0.001202064
2966	0.002831022
2965	-0.002559099
2964	0.002745399
2963	-0.000502011
2962	-0.002386349
2961	0.002650446
2960	-0.00282796
2959	-0.005072546
2958	-0.003922406
2957	0.002251724
2956	-0.001443978
2955	0.004143439
2954	-0.000704318
2953	0.003136647
2952	0.001187363
2951	-0.000831307
2950	0.000685398
2949	0.001503047
2948	0.001231092
2947	0.003986876
2946	-0.003370881
2945	0.000281402
2944	0.003422288
2943	0.001323608
2942	-0.00411439
2941	-0.002566129
2940	-0.000842386
2939	0.003089483
2938	-0.001704777
2937	0.002908087
2936	-0.002549988
2935	5.31E-05
2934	0.003203613
2933	0.002084267
2932	0.002205027
2931	-0.001877157
2930	0.000883269
2929	0.000747449
2928	-0.001744794
2927	0.001318661
2926	0.003773383
2925	0.000845146
2924	-0.001319839
2923	0.003706153
2922	-0.002146014
2921	7.51E-06
2920	-0.001240494
2919	0.003979662
2918	0.001805928
2917	0.001608454
2916	-0.001090825
2915	0.002334289
2914	-0.000883956
2913	0.000527582
2912	-0.001090436
2911	0.008162888
2910	0.000229366
2909	-0.001409935
2908	-0.001648634
2907	0.000161027
2906	0.001351135
2905	0.002181593
2904	-0.002330071
2903	0.000660533
2902	-0.002582006
2901	-0.000780241
2900	-0.000588605
2899	-0.000103065
2898	-0.000481261
2897	0.002150755
2896	-0.001960307
2895	-0.00186606
2894	-0.001422177
2893	0.000437448
2892	-0.000912252
2891	-0.000405185
2890	-0.001486338
2889	0.000494104
2888	-0.003680051
2887	-0.002013228
2886	-0.003275633
2885	-0.000598159
2884	0.003022691
2883	-0.000843785
2882	-0.001918507
2881	-0.000333393
2880	3.11E-05
2879	-0.000621825
2878	-0.001250755
2877	-0.00318006
2876	-0.001647308
2875	0.00141503
2874	-0.000307068
2873	-0.000556045
2872	-0.002488602
2871	0.003557077
2870	-0.000993165
2869	0.000619986
2868	-0.000177197
2867	0.000817847
2866	0.002703799
2865	0.001449697
2864	0.000210924
2863	0.000919626
2862	0.003285618
2861	-0.001780518
2860	0.000939194
2859	-0.002403596
2858	0.003257856
2857	0.000756872
2856	0.001384287
2855	0.000285055
2854	-3.73E-05
2853	-0.0004992
2852	0.002094446
2851	0.000471893
2850	-3.30E-05
2849	-0.001284984
2848	0.00149724
2847	0.001386449
2846	-0.001065664
2845	0.000543175
2844	-0.000696263
2843	0.001167782
2842	-0.002305202
2841	0.002676796
2840	0.000946195
2839	0.001078148
2838	-0.002176376
2837	0.000367508
2836	0.002934194
2835	0.002582026
2834	0.000758842
2833	-0.000889433
2832	-0.000242037
2831	2.43E-05
2830	0.000411044
2829	0.00269319
2828	-0.000795399
2827	-0.000184231
2826	0.000287967
2825	-0.001249574
2824	-7.03E-05
2823	-0.002289056
2822	0.000164595
2821	0.0009723
2820	-0.000453315
2819	-5.25E-05
2818	-0.00030901
2817	5.29E-05
2816	0.001117363
2815	-0.0009242
2814	0.001147505
2813	0.00060611
2812	-0.000205993
2811	-0.00079346
2810	-0.001489985
2809	-0.000223276
2808	-0.002309546
2807	6.85E-05
2806	0.001040227
2805	7.67E-05
2804	0.000770221
2803	0.001391735
2802	-0.000793256
2801	0.000433172
2800	-0.001227018
2799	0.001770926
2798	0.000512551
2797	-0.000685233
2796	0.001003269
2795	-0.000597447
2794	-0.000660083
2793	-0.000321587
2792	0.002552281
2791	-0.00104526
2790	-0.000984353
2789	0.000854842
2788	0.00210397
2787	0.001321824
2786	-0.001649461
2785	0.000738153
2784	0.000523851
2783	-6.24E-05
2782	0.000877037
2781	-0.000135579
2780	-0.004354067
2779	0.00134126
2778	0.001022557
2777	0.001346898
2776	0.000523186
2775	0.001641782
2774	0.0013113
2773	0.001420902
2772	0.002871032
2771	0.003878142
2770	-0.00168411
2769	0.001355646
2768	-0.002066357
2767	0.000191956
2766	-0.001624806
2765	-0.001322309
2764	-0.000756829
2763	0.00054771
2762	0.000196146
2761	-0.000136122
2760	0.0004065
2759	0.002894137
2758	-0.000775399
2757	0.000175221
2756	0.000628549
2755	0.00179846
2754	-0.001542858
2753	0.001648005
2752	0.002786355
2751	0.000501836
2750	8.79E-05
2749	-0.002000614
2748	-0.000978809
2747	-0.002033827
2746	-0.000510283
2745	0.001599729
2744	0.000588854
2743	0.001481231
2742	0.000242943
2741	-0.000493876
2740	-0.000197302
2739	-0.000328722
2738	-0.001384967
2737	-0.001762302
2736	-0.000934346
2735	0.00025776
2734	-0.001097312
2733	0.000446455
2732	0.0005604
2731	1.68E-05
2730	-0.000190727
2729	-0.000734206
2728	-0.001360084
2727	-0.001775312
2726	0.001449846
2725	-0.0005688
2724	-0.001335084
2723	0.000912316
2722	0.001291086
2721	0.000278085
2720	-0.000589549
2719	-0.00063918
2718	-0.000575107
2717	0.000820291
2716	0.000815231
2715	-0.00088048
2714	-0.000651353
2713	0.002769317
2712	-0.002455195
2711	-0.000443284
2710	0.001239986
2709	-0.001910778
2708	-0.000462639
2707	0.001144413
2706	0.002210937
2705	0.001112393
2704	-0.001652015
2703	-0.000386817
2702	-6.51E-05
2701	8.70E-05
2700	-0.000732391
2699	-0.000774702
2698	0.003352301
2697	-0.000578128
2696	-0.000939937
2695	0.000229553
2694	0.000843288
2693	0.001027207
2692	0.002144647
2691	0.001088468
2690	0.001190906
2689	-0.002503156
2688	0.001076723
2687	-0.00017257
2686	-0.0002662
2685	0.001979371
2684	0.000120921
2683	0.000176125
2682	-0.002088459
2681	0.000566976
2680	-0.001478575
2679	-0.000894916
2678	-0.001564718
2677	0.000605137
2676	-0.002280136
2675	0.00181225
2674	0.000196689
2673	0.002734351
2672	0.000990798
2671	0.002538437
2670	0.000151644
2669	0.003077261
2668	0.001698981
2667	-0.001977695
2666	-0.000883319
2665	1.78E-05
2664	0.00059428
2663	9.95E-05
2662	-0.000465345
2661	-0.000327556
2660	-1.06E-05
2659	0.000463205
2658	0.000886412
2657	0.000964585
2656	-2.35E-05
2655	-0.001321191
2654	0.001433649
2653	-0.000485201
2652	-0.000899609
2651	0.000274261
2650	0.001055397
2649	0.00182398
2648	-0.000895295
2647	-0.00083201
2646	0.000606859
2645	-0.000398645
2644	0.000120543
2643	-0.000238123
2642	1.45E-05
2641	0.000469686
2640	0.000312289
2639	0.00053
2638	0.000374054
2637	-0.00018099
2636	-0.000814175
2635	0.000694202
2634	7.24E-05
2633	0.002467649
2632	0.000512882
2631	0.002644513
2630	0.00062848
2629	-0.000475264
2628	-0.000325577
2627	0.002053962
2626	-6.87E-05
2625	-0.00101567
2624	0.001343314
2623	-0.00054191
2622	0.001230299
2621	0.000776232
2620	-0.00018059
2619	0.000306278
2618	0.000882246
2617	0.001104834
2616	0.001112227
2615	-0.000710913
2614	0.000523102
2613	0.000488383
2612	-0.001592018
2611	-0.000204062
2610	-8.64E-05
2609	-0.000891818
2608	0.001372578
2607	-0.000618155
2606	-0.000791166
2605	-0.000458054
2604	0.000442174
2603	-3.03E-05
2602	0.003109941
2601	-0.000288223
2600	0.000672079
2599	-0.000525273
2598	0.000862341
2597	0.001652613
2596	0.000244463
2595	-0.000974989
2594	0.000305734
2593	0.002925206
2592	0.000763061
2591	9.93E-05
2590	0.000615732
2589	0.001232281
2588	0.000162867
2587	0.001648558
2586	-6.75E-05
2585	-0.001166802
2584	-0.000792037
2583	0.000428887
2582	0.002798209
2581	0.000430741
2580	0.000404719
2579	0.001074255
2578	0.000692501
2577	0.000107569
2576	-0.001131518
2575	0.002086665
2574	0.000274655
2573	0.001563449
2572	-0.001190237
2571	-7.76E-05
2570	-0.000513918
2569	-0.000701313
2568	0.000598194
2567	-0.00084465
2566	-7.66E-06
2565	0.000337051
2564	0.002467757
2563	0.000495215
2562	8.38E-05
2561	4.23E-05
2560	0.001038082
2559	0.003438832
2558	0.000687221
2557	0.002767809
2556	-0.000183002
2555	-0.001764307
2554	0.000429509
2553	-0.000109117
2552	-0.000654462
2551	0.002194865
2550	0.002847262
2549	0.001416724
2548	0.000728637
2547	0.001475819
2546	-0.001702585
2545	-0.002535699
2544	0.000205723
2543	0.000408938
2542	-0.00070651
2541	0.000469469
2540	0.00052822
2539	0.001877705
2538	-0.000182577
2537	-0.000116624
2536	-0.00028408
2535	0.000925655
2534	-7.51E-05
2533	0.000661506
2532	0.000858081
2531	0.000599044
2530	-0.000304443
2529	0.00019798
2528	-0.000832233
2527	-0.000116457
2526	-0.000756407
2525	-0.000596576
2524	0.001037441
2523	-0.000101782
2522	0.002600453
2521	0.001745478
2520	0.000450749
2519	0.000385275
2518	0.001677141
2517	6.44E-05
2516	0.001605876
2515	-0.000564919
2514	0.000215988
2513	0.00011792
2512	0.000635667
2511	-0.000800979
2510	-6.05E-05
2509	-0.0017089
2508	-0.000224687
2507	0.001650924
2506	2.52E-05
2505	0.000576739
2504	0.001797495
2503	-0.000769555
2502	0.002040281
2501	-8.99E-08
2500	0.000543426
2499	0.002203797
2498	0.00083412
2497	0.000401517
2496	0.00364378
2495	-5.89E-05
2494	0.000907386
2493	-0.001494874
2492	-0.001004239
2491	-0.00069547
2490	-0.000197487
2489	0.00081948
2488	0.000425229
2487	9.89E-05
2486	-5.70E-05
2485	0.000950115
2484	0.002659849
2483	0.001836187
2482	-0.000501466
2481	-0.00067669
2480	-7.32E-05
2479	-0.000290029
2478	-0.000951837
2477	0.001717744
2476	-0.000176426
2475	-0.001522163
2474	0.000157271
2473	0.000451344
2472	0.001019289
2471	0.00091095
2470	0.00271163
2469	-0.000419729
2468	0.001115804
2467	-0.00034907
2466	0.00097724
2465	0.001202905
2464	-0.001114609
2463	-0.000324396
2462	0.000266803
2461	-0.001354204
2460	-0.001145559
2459	0.000431147
2458	-0.002352167
2457	0.001699769
2456	0.000886336
2455	0.000963617
2454	0.003354243
2453	-3.77E-05
2452	0.002939057
2451	-0.000270541
2450	-0.000936044
2449	-0.002730244
2448	0.000984974
2447	0.001624947
2446	-0.00038706
2445	0.002612564
2444	-0.001121526
2443	-0.00076862
2442	-0.000610645
2441	-0.001955964
2440	-0.001044727
2439	-0.000735643
2438	-0.000218752
2437	0.00186858
2436	-0.000520038
2435	-0.000377441
2434	0.000936493
2433	0.000217981
2432	0.000261328
2431	-5.16E-05
2430	-0.000744073
2429	-5.64E-05
2428	0.000519954
2427	0.000842017
2426	0.000811674
2425	0.000748097
2424	0.000206581
2423	0.001049322
2422	-6.25E-05
2421	0.001586334
2420	0.000376877
2419	0.000879836
2418	0.003128214
2417	0.001011245
2416	0.00017192
2415	-0.001251842
2414	-0.001107302
2413	0.002205978
2412	5.84E-05
2411	0.001533599
2410	0.000378301
2409	0.000442222
2408	0.000905722
2407	0.000349665
2406	-0.000547223
2405	0.000942809
2404	0.001070599
2403	0.00186518
2402	-0.000960039
2401	0.001242622
2400	-0.000886895
2399	-0.001577565
2398	-0.000457609
2397	0.000785525
2396	-7.93E-06
2395	-0.00166758
2394	0.001397223
2393	0.00096498
2392	0.001400384
2391	0.002041083
2390	-0.001336358
2389	0.000228641
2388	-0.000508999
2387	-0.001586475
2386	0.001384018
2385	-0.000345958
2384	-0.000618015
2383	-0.000180509
2382	0.001723508
2381	0.0012793
2380	0.000162091
2379	-0.002172082
2378	-0.000415027
2377	0.000765197
2376	0.001848615
2375	-0.002590579
2374	-0.000934982
2373	0.000345013
2372	0.000958341
2371	-0.000105818
2370	0.003330952
2369	-0.000254499
2368	-0.000821657
2367	0.001220663
2366	2.14E-06
2365	0.001155943
2364	-0.001172598
2363	5.51E-05
2362	0.001389156
2361	0.000717266
2360	-0.000728872
2359	0.000969342
2358	0.001119927
2357	-0.000345556
2356	0.000531256
2355	0.002267949
2354	-0.001399721
2353	-0.000497688
2352	0.000450843
2351	-0.000462217
2350	-0.001483315
2349	0.00092199
2348	-0.002043329
2347	0.001272051
2346	0.000102302
2345	-0.000693227
2344	-0.000596951
2343	0.001825074
2342	0.00032076
2341	-0.001325937
2340	-0.00085147
2339	-0.001255415
2338	-0.000868594
2337	0.002014757
2336	0.001483991
2335	0.000916093
2334	0.000857941
2333	-0.00101454
2332	-0.002092253
2331	0.001158488
2330	-0.000503601
2329	0.001587613
2328	-0.000212258
2327	0.000372197
2326	-0.00019599
2325	0.001495837
2324	-0.001230647
2323	0.000887385
2322	0.000658993
2321	0.001067943
2320	0.000616908
2319	0.001535629
2318	-0.000840376
2317	0.002226182
2316	0.000658654
2315	0.000637721
2314	-0.00021855
2313	0.000980798
2312	0.000480385
2311	0.000798066
2310	0.0009081
2309	0.000737683
2308	0.001347393
2307	7.23E-05
2306	0.000374237
2305	-0.000271097
2304	0.000408921
2303	-0.00108627
2302	0.000935357
2301	-0.000240312
2300	0.001342753
2299	-0.000507279
2298	0.001347929
2297	-0.001
2296	0.002541253
2295	-0.000950804
2294	0.000666416
2293	-0.000985198
2292	0.000492074
2291	-0.000162901
2290	0.000934454
2289	0.001283682
2288	0.002500576
2287	0.001748008
2286	0.001987935
2285	0.001167682
2284	-0.003186862
2283	0.001472029
2282	0.00214667
2281	-0.001433842
2280	0.000248855
2279	-0.000674348
2278	-0.001141974
2277	0.001687279
2276	-0.000227915
2275	-0.000418109
2274	0.000280744
2273	0.000438066
2272	0.001292586
2271	0.001757002
2270	-0.002533216
2269	0.001970614
2268	-0.000691524
2267	0.001389343
2266	0.000669899
2265	0.000800828
2264	0.000475845
2263	0.00140821
2262	-0.001230143
2261	0.000922873
2260	0.000793896
2259	-0.000103057
2258	0.000112361
2257	0.000562068
2256	0.0015738
2255	-0.001777688
2254	0.001308094
2253	-0.000294449
2252	0.000112126
2251	-0.002684142
2250	7.42E-05
2249	0.002247425
2248	0.000243745
2247	0.002575443
2246	-0.000313097
2245	0.000132138
2244	0.000503788
2243	0.000218972
2242	0.000327527
2241	0.001525896
2240	0.002096501
2239	0.001226317
2238	0.000714285
2237	-0.000514858
2236	-0.000947468
2235	0.002572095
2234	0.000188353
2233	0.00086057
2232	-0.000150585
2231	-0.000213575
2230	0.001644317
2229	0.001109326
2228	0.00163408
2227	-0.000639422
2226	-0.000578305
2225	0.001776068
2224	0.000719794
2223	-0.000592318
2222	0.000898841
2221	0.000512709
2220	0.000545144
2219	0.00031872
2218	-0.000279428
2217	-0.001733657
2216	-0.000348882
2215	0.001064589
2214	-0.000206738
2213	3.38E-05
2212	0.001977684
2211	-0.002110278
2210	-0.000956491
2209	-0.001534475
2208	6.44E-05
2207	-0.000559965
2206	3.27E-05
2205	-0.000528236
2204	0.003065859
2203	0.001263023
2202	-2.61E-05
2201	0.001084421
2200	0.000897346
2199	-0.000473682
2198	0.001518766
2197	-0.001652778
2196	0.000272055
2195	-0.000365146
2194	0.000515606
2193	-0.000733578
2192	0.000306351
2191	0.000187842
2190	0.000203437
2189	-0.000124429
2188	0.002214675
2187	-0.000394608
2186	0.000508315
2185	0.000800861
2184	-0.000334072
2183	0.000748
2182	-0.001346972
2181	0.000377904
2180	0.001116522
2179	0.002255082
2178	0.000818174
2177	0.001135995
2176	0.000335572
2175	0.000980171
2174	8.20E-05
2173	0.000591455
2172	-0.000664557
2171	0.001324478
2170	0.001714409
2169	-0.00156853
2168	0.001751719
2167	0.000239393
2166	-0.000189076
2165	-0.000316708
2164	-0.001210341
2163	0.00077823
2162	0.001624367
2161	0.000974886
2160	0.001110071
2159	0.001854599
2158	-0.001120376
2157	0.003061682
2156	0.000546978
2155	0.0007939
2154	0.001027967
2153	0.000312608
2152	0.000236702
2151	9.40E-05
2150	-0.000308896
2149	0.000202535
2148	-0.000768414
2147	0.001152279
2146	-0.000532801
2145	-0.000346126
2144	0.002065881
2143	0.002117978
2142	0.000257422
2141	-4.66E-05
2140	0.001273958
2139	-0.000246383
2138	0.002566359
2137	0.00146039
2136	0.001101898
2135	0.001801316
2134	0.00030642
2133	0.000602385
2132	0.000411073
2131	-0.001197875
2130	0.003148994
2129	0.000633252
2128	0.000158668
2127	0.001349248
2126	0.001717846
2125	7.67E-06
2124	0.000528544
2123	0.000201298
2122	0.000963112
2121	0.002184662
2120	0.002808841
2119	0.000559291
2118	0.00143793
2117	0.000818962
2116	0.001693522
2115	0.000671473
2114	0.000381457
2113	-3.70E-05
2112	0.000923026
2111	0.000289905
2110	0.000457647
2109	6.45E-05
2108	0.001218427
2107	0.000153537
2106	0.001388747
2105	1.96E-05
2104	0.000667906
2103	0.001467656
2102	0.00173316
2101	0.000648355
2100	0.001256644
2099	0.001812021
2098	0.001698926
2097	0.002208986
2096	0.002348005
2095	0.003048669
2094	0.003071471
2093	0.002727164
2092	0.002637042
2091	-1.39E-05
2090	0.003044592
2089	0.002379785
2088	0.00322713
2087	0.003338726
2086	0.002947665
2085	0.003751938
2084	0.000193566
2083	0.002110919
2082	-0.000522481
2081	0.000795776
2080	0.001753913
2079	0.001624161
2078	0.002285979
2077	0.000910109
2076	-0.00086209
2075	-0.000321442
2074	-0.000749429
2073	0.002392616
2072	-0.0003996
2071	-0.001566905
2070	-0.000228848
2069	0.002518246
2068	0.000295576
2067	3.95E-05
2066	-0.0012755
2065	0.000355454
2064	-6.98E-05
2063	-0.0008427
2062	0.002215579
2061	-0.000476789
2060	0.002202736
2059	0.000389789
2058	0.00018981
2057	0.001190865
2056	-0.000977337
2055	0.000969818
2054	0.001563627
2053	0.000991392
2052	0.000187947
2051	0.000860399
2050	-0.000495509
2049	0.001622139
2048	0.001468198
2047	-0.000827113
2046	0.003216078
2045	0.000514646
2044	0.001552953
2043	-0.000847627
2042	0.00195161
2041	0.000218281
2040	0.001179743
2039	0.000687057
2038	0.000636942
2037	-0.002244308
2036	0.00160714
2035	0.001255626
2034	0.001134824
2033	0.003915063
2032	0.001151302
2031	-0.001774991
2030	0.001566679
2029	0.002584666
2028	-0.000180215
2027	0.001136986
2026	0.000861891
2025	0.001077743
2024	0.001698752
2023	0.001473787
2022	0.000578416
2021	0.000646534
2020	0.001060991
2019	-0.000833117
2018	-9.43E-05
2017	0.001633991
2016	0.002945817
2015	0.001783495
2014	0.000319968
2013	0.003565509
2012	0.002676667
2011	0.001886963
2010	0.00071252
2009	0.001908562
2008	0.00303128
2007	0.000958774
2006	0.002074867
2005	0.003164391
2004	0.001607584
2003	0.001252174
2002	0.000908797
2001	0.001527562
2000	0.001261998
1999	0.000769938
1998	0.001769495
1997	4.51E-05
1996	-2.75E-05
1995	0.002664709
1994	0.00092883
1993	0.000237313
1992	0.000725222
1991	0.001292387
1990	0.000630631
1989	0.000937725
1988	-4.87E-05
1987	0.000581884
1986	0.00151141
1985	0.001505449
1984	0.002109599
1983	0.001256934
1982	0.003486008
1981	0.001178457
1980	0.000781959
1979	-0.000638266
1978	0.001902661
1977	-0.000461482
1976	0.001202622
1975	0.000161919
1974	0.00061208
1973	0.000891011
1972	0.003154887
1971	0.001410078
1970	0.000323099
1969	0.000201083
1968	0.001991563
1967	0.002025203
1966	0.000397398
1965	0.00050145
1964	-0.000275748
1963	0.000461788
1962	0.000324851
1961	0.000326081
1960	-9.81E-05
1959	0.000902205
1958	-0.001331203
1957	0.001636753
1956	0.001035513
1955	0.000864561
1954	0.002018337
1953	0.000467683
1952	-4.20E-06
1951	0.001913998
1950	0.001158308
1949	0.000500691
1948	-0.001314064
1947	0.001792528
1946	-0.002025666
1945	0.001577455
1944	0.000739092
1943	0.000224559
1942	0.001219585
1941	-0.000115925
1940	0.000916564
1939	0.000708787
1938	-0.000103578
1937	-0.001918405
1936	-0.000342396
1935	0.001029351
1934	-0.000479418
1933	0.000534517
1932	0.000745732
1931	0.000160614
1930	0.001140082
1929	0.001695264
1928	0.00276723
1927	0.00200456
1926	0.000760328
1925	0.001235743
1924	0.00052461
1923	0.000449455
1922	0.000772869
1921	0.000250029
1920	0.002888492
1919	0.00271853
1918	-0.000428827
1917	0.001171548
1916	0.002908018
1915	0.001111454
1914	0.002380868
1913	0.000443654
1912	-0.000340605
1911	0.001380187
1910	0.000457967
1909	0.002043328
1908	0.002183814
1907	0.003132362
1906	0.000942067
1905	0.001478035
1904	-0.000269432
1903	0.002612368
1902	0.001615569
1901	0.00091206
1900	-0.00130035
1899	0.003298903
1898	-0.001366293
1897	-0.000206664
1896	-0.000466069
1895	0.001431001
1894	-0.001054337
1893	0.002278978
1892	6.50E-05
1891	-6.18E-05
1890	0.001275351
1889	0.002723669
1888	0.00050499
1887	0.000766705
1886	7.98E-05
1885	0.000355561
1884	0.002752629
1883	0.00148666
1882	-0.000483469
1881	0.000193233
1880	-8.62E-05
1879	0.001009274
1878	-0.000561436
1877	0.000196376
1876	-0.001140848
1875	0.00183778
1874	0.001493308
1873	0.001515792
1872	0.000980126
1871	0.000737703
1870	-0.001362899
1869	0.000342821
1868	0.001770089
1867	-0.002122627
1866	-0.000213216
1865	0.00030195
1864	0.00021869
1863	0.00061498
1862	0.002647861
1861	0.000733318
1860	0.000869703
1859	-0.001251271
1858	-0.000298673
1857	0.001594968
1856	-0.000388017
1855	0.00269029
1854	0.00082745
1853	0.000203453
1852	0.00166344
1851	-0.000665348
1850	0.000402606
1849	0.000492951
1848	-0.000186066
1847	0.001315099
1846	-0.001652594
1845	0.000530166
1844	0.001727587
1843	-0.001756363
1842	-0.000573225
1841	-0.000291854
1840	-0.001022965
1839	-0.000638657
1838	0.001512682
1837	0.000749807
1836	-0.00044896
1835	0.000363447
1834	0.001694452
1833	0.00114721
1832	-0.000586379
1831	0.000463532
1830	-0.000989533
1829	-0.000947702
1828	-0.000809473
1827	0.001288205
1826	0.002944804
1825	0.001913685
1824	0.000485783
1823	0.000158499
1822	0.002153389
1821	0.000498015
1820	0.001041797
